match_id,t1_name,t2_name,t1_win,t1_t2_All_Damage_Done,t1_t2_Assists,t1_t2_Average_Time_Alive,t1_t2_Barrier_Damage_Done,t1_t2_Damage_Blocked,t1_t2_Damage_Done,t1_t2_Damage_Taken,t1_t2_Deaths,t1_t2_Eliminations,t1_t2_Final_Blows,t1_t2_Hero_Damage_Done,t1_t2_Multikills,t1_t2_Objective_Kills,t1_t2_Objective_Time,t1_t2_Offensive_Assists,t1_t2_Time_Alive,t1_t2_Time_Building_Ultimate,t1_t2_Time_Elapsed_per_Ultimate_Earned,t1_t2_Time_Holding_Ultimate,t1_t2_Time_Played,t1_t2_Ultimates_Earned_-_Fractional,t1_t2_Ultimates_Used,t1_t2_Damage_-_Quick_Melee,t1_t2_Defensive_Assists,t1_t2_Environmental_Kills,t1_t2_Healing_Done,t1_t2_Knockback_Kills,t1_t2_Melee_Final_Blows,t1_t2_Melee_Percentage_of_Final_Blows,t1_t2_Shots_Fired,t1_t2_Weapon_Accuracy,t1_t2_Environmental_Deaths,t1_t2_Solo_Kills,t1_t2_Turrets_Destroyed,t1_t2_Teleporter_Pads_Destroyed,t1_t2_Recon_Assists,t1_t2_officialwin_before,t1_t2_pagerank_before,t1_t2_playerrank_before
34809,Dallas Fuel,Boston Uprising,1,-10285.746344687948,16.31302564070804,138.09188767359268,-5924.929232580551,6747.30963769275,-4741.91568293672,4652.079910737892,-4.48608205119471,21.003020512411595,3.8743435896681575,-4741.91568293672,-1.223476923053103,9.58390256391597,88.76427298480507,1.0195641025442512,29.711730444346813,126.71285773078898,-26.88124413753792,-88.79669511127497,0,2.1857987876941998,1.4273897435619496,-66.85574850162533,-3.4665179486504627,0.8156512820354018,3483.303341577568,10.603466666460223,-0.6117384615265515,-0.14483038789987585,1519.9661640729714,-0.03618395038764821,-0.6117384615265513,0,-4.078256410177009,-1.4273897435619531,0,6,0.007651779489591566,340.4059960278705
34835,Vancouver Titans,Los Angeles Gladiators,0,-12761.904327670396,-54.32138813692771,-303.94780155651,-4837.515249522254,5206.054966642845,-6652.217303601654,6736.912810418689,26.34749963527631,-80.343609998929,-26.672777408551315,-6652.217303601654,-3.252777732750161,-26.672777408551315,-68.50707913726438,-19.51666639650097,-255.38697253592272,6.696167559447531,73.88002698849664,3.2846549757362595,0,-2.4613003527810626,-2.6022221862001267,-170.17073038326282,-39.03333279300193,0.6505555465500322,1145.7457179272278,-9.10777765170045,-5.529722145675273,-0.4344188062924859,-675.2766573189328,0.5080861987283717,-0.6505555465500322,0,-1.6263888663750805,0,0,-5,-0.02084361306146025,-275.08977152107104
31093,Toronto Defiant,Houston Outlaws,0,-11051.829567993453,-18.1020715870048,-19.296768494892547,-7605.676876319223,7605.676873815755,-1791.392043798336,1779.1622836756978,5.392106430171644,-23.301602787527457,-5.0069559708736655,-1791.392043798336,-0.962876148244936,-12.517389927184176,46.589534089671986,-1.3480266075429128,-48.69977414153982,-77.68542817768912,35.71455613653882,69.79542761894038,0,-1.7373028779018895,-1.3480266075429093,-75.51469024594806,-11.361938549290251,-0.19257522964898727,278.16584169381895,2.1183275261388603,-0.19257522964898732,0.06886023352118553,-538.055191639271,-0.3351623849090355,0.38515045929797453,0.5777256889469622,-4.8143807412246815,-0.3851504592979744,0,0,-0.011543110511654131,-48.322769984675006
34824,Los Angeles Valiant,Boston Uprising,1,10451.45311301417,32.37222593892274,169.37939407059946,4899.424871591296,-4534.372574981415,5595.465031657226,-5735.028416192748,-16.851295694233755,48.78006648330825,15.520930244688984,5595.465031657226,1.773820599393027,23.946578091805865,-47.83107390156965,8.425647847116881,161.50016216632093,-55.54630680767923,-51.17780663901942,28.918598054109452,0,-0.9012159524104284,-0.4434551498482584,309.7504644296978,16.85129569423375,0.8869102996965135,2309.630106237375,9.756013296661648,2.6607308990895415,-0.03959420980787964,2007.0780082132114,-0.16060025339228012,-1.3303654495447703,0,1.3303654495447703,0,0,9,0.03586595378635596,344.4721441758861
32804,San Francisco Shock,Los Angeles Valiant,1,4824.08099934565,32.085142153526135,116.71668328034337,681.5675955654478,-2888.3144759618117,5338.436692770243,-5469.914654269851,-12.232460446031833,43.31494190726028,11.831396169112757,5338.436692770243,1.4037249692167681,29.87928863047121,227.71487817205048,6.01596415378615,123.66877457287319,-112.13496809723438,4.392141718935591,110.30791979576219,0,-2.2908306117597803,-3.2085142153526114,24.29850716330111,22.66013164592783,-0.601596415378615,-217.04426143615638,-1.8047892461358437,-0.20053213845953827,-0.08295823581262429,2621.356113943082,-0.1321163848401128,-0.40106427691907665,0.6015964153786149,-4.010642769190765,0,0,0,-0.018853151526282926,155.1889126428182
34836,New York Excelsior,Chengdu Hunters,0,-17085.07749316669,6.9154407174557235,-20.989247467615144,-10648.143926378303,17434.392813009596,-7941.66446490954,7631.7668992988765,4.418198236152264,1.9209557548488192,-4.80238938712203,-7941.66446490954,-1.1525734529092868,-4.994484962606911,-4.234170839140688,-3.2656247832429806,-39.91246682326755,29.887383599951136,49.63393906469423,-43.83909293996828,0,-0.9450005034549527,0,203.41736674689804,-7.875918594880126,-0.19209557548488118,6672.502949753489,-8.644300896819649,1.7288601793639302,0.22211321780507637,4277.968466048304,-0.32870856511842517,-0.19209557548488118,-0.9604778774244056,0,0,0,9,-0.000949678018065156,183.86293822365792
34603,Washington Justice,Los Angeles Gladiators,0,-5950.250122911115,-29.098727703703204,-88.6118243079431,636.9996499914596,-909.9916604268474,-6177.826237627567,6147.604395328326,15.123680846003637,-44.22240854970684,-15.123680846003634,-6177.826237627567,-3.0630239688108634,-17.803826818713144,-34.80265366946156,-8.231876916179196,-142.92721184775291,-95.77119046468579,46.15848551332647,118.06502802266016,0,-4.650329965324314,-5.5517309434696855,-425.6911883974305,-19.909655797270617,0,2418.177866133712,-6.891803929824443,-0.7657559922027158,-0.022790356901678993,-51.49709047563192,0.08295694331389014,-0.3828779961013581,-0.9571949902533949,0,0,-0.574316994152037,-2,-0.03488744988766316,-247.14385093127066
35539,Paris Eternal,Atlanta Reign,0,-5024.2826176493545,13.19616983514554,-53.28406619311261,537.4459380682347,4977.362060167034,-3433.282377572774,3395.674407753184,1.5424094612507773,12.339275690006218,-1.0282729741671872,-3433.282377572774,3.256197751529416,2.227924777362233,61.04068501772991,3.427576580557279,-16.106182843930128,216.8031368061943,36.652043084897514,-234.53673289392657,0,0.48673087909845947,5.312743699863784,-311.0313982063742,0.8568941451393144,0.17137882902786394,2422.250544878425,5.826880186947378,-2.2279247773622313,-0.20872111356351675,1770.8574403449165,0.008362305543500703,0.514136487083592,-1.028272974167184,0,0,0,8,0.055501479594275274,388.68540099559095
35532,Boston Uprising,Atlanta Reign,0,-67.00578028138261,17.05793275188018,249.64115331945214,8964.244191283968,-16080.07357747404,9879.303968789252,-9483.4042845037,-13.13656890087325,31.17484261550517,14.11690986362498,9879.303968789252,0.588204577651041,22.743910335840248,-81.48104152500645,23.920319491142337,155.84363152372634,88.38558412780276,-55.91420735199222,-78.70844087354033,0,3.086939626222673,0,68.79889601052412,16.077591789128455,0,-3591.2814668908286,-1.176409155302081,1.3724773478524288,0.0656251171306913,-3365.706593319257,0.32814391250438746,0.9803409627517347,-0.5882045776510412,0.19606819255034758,-0.588204577651041,0.9803409627517349,-10,-0.011941871852955019,-368.37527258246564
34502,Paris Eternal,Los Angeles Valiant,0,494.6585222953581,-10.046559491772427,-115.45856141452236,-6230.92778377717,6352.78938912179,-6209.697679541263,6443.914032530774,7.2335228340761475,-16.744265819620736,-6.8316604544052595,-6209.697679541263,-1.8753577717975218,-0.8037247593417902,68.59590088365962,0.6697706327848252,-62.14534011702517,-69.43619577271238,-26.370725302434494,80.92450321489645,0,0.6025739347036989,0.5358165062278673,75.7647281820378,-14.868908047823211,0.1339541265569658,5468.24672415181,-2.5451284045823535,0.5358165062278633,0.1624463282791807,-310.23775710593145,-0.04325444062556549,0.40186237967089755,-1.3395412655696584,-2.5451284045823503,-1.741403645240556,-1.0716330124557267,3,0.06717214907522787,219.19507681568462
34493,Washington Justice,Los Angeles Gladiators,0,-6479.322201990668,-32.5069100850279,-225.25677019457868,-3390.5263585285884,254.25934803164637,-6190.778547078451,6172.567618159948,17.571302748663722,-50.078212833691616,-17.27844770285266,-6190.778547078451,-0.8785651374331862,-7.614231191087612,33.89035830074664,-6.149955962032303,-158.83111052363438,23.00552185729839,53.45100141303374,-2.306819262038971,0,-5.333692683752986,-7.028521099465493,-527.7996960034301,-11.71420183244248,-0.2928550458110621,-44.740228675233084,-9.371361465953985,-1.1714201832442481,-0.06928147316783101,-2277.8265463184434,-0.12717099809565968,0.2928550458110621,0,0,0,0,-1,-0.0225295270599423,-207.34132042742158
35544,Washington Justice,Los Angeles Valiant,1,9273.767232112492,-6.831799242407442,53.37389982727899,6096.389984811962,-15727.077392755282,2579.3711954088576,-1739.6554658378554,-3.6436262626172997,-2.277266414135809,4.099079545444464,2579.3711954088576,0.4554532828271624,8.653612373716085,76.00285798129605,-0.2277266414135788,33.28680406686044,47.21319946770336,53.24700783354308,-44.58341221521596,0,-2.407268731386349,-4.326806186858043,-35.10532174827148,0.22772664141358234,0.45545328282716235,1311.0018074015607,-2.2772664141358128,-0.22772664141358123,0.04453485292579451,-3609.467266405263,0.17806952742997262,-0.22772664141358123,1.3663598484814874,0,0,-1.5940864898950684,-6,-0.02948053220014849,-55.676257572865325
34713,Los Angeles Valiant,Los Angeles Gladiators,0,5718.794789417327,-2.297517643190652,-69.57501814590398,2712.6881146323794,328.7014906366421,1776.4055847510972,-1891.9756249311104,3.216524700466927,-5.284290579338517,-2.527269407509724,1776.4055847510972,0.6892552929571981,-0.45950352863813393,-10.567202976206715,5.7437941079766475,-29.79466904944411,12.036924824552898,-19.10948693724447,0.41378293162574664,0,1.1394865439363215,-0.45950352863813393,2.8694146932487,-0.45950352863813393,-0.45950352863813204,-2507.7862803362186,1.6082623502334616,-0.9190070572762639,-0.17037436029374897,2477.6430264168066,0.26562603212561164,0.6892552929571981,0,-0.22975176431906608,0.22975176431906602,0,1,0.011308180425962266,40.18907487728643
31031,London Spitfire,Florida Mayhem,1,2016.7495999315433,0.5775822419486047,5.217647439031623,1051.1107399731845,-1366.3968140638972,1281.269997044099,-1290.541444514478,-1.0107689234100619,1.443955604871519,-0.4331866814614571,1281.269997044099,0,-0.7219778024357595,-45.39493329225576,0.7219778024357595,10.916738137093034,17.375407118804105,-9.142601066392956,-22.833703768644114,0,0.8167853667407492,-1.2995600443843642,-257.3122288224191,-1.0107689234100619,1.2995600443843651,-690.0927774015654,-3.1767023307173368,-0.1443955604871514,0.06199320231036615,-952.4331169732504,0.004869492350251692,-1.4439556048715165,1.2995600443843647,-0.2887911209743033,0,-0.14439556048715163,1,0.005508072174739025,11.219539771037716
34775,Los Angeles Gladiators,Dallas Fuel,1,3776.7121492074148,39.75982140867052,153.6475480233015,-5697.148002404894,6297.159852753921,-667.3570161329953,321.3020289817068,-18.72983322557206,57.832467503520746,17.744052529489327,-667.3570161329953,-0.6571871307218268,19.715613921654803,3.528109211262745,3.9431227843309635,168.9546012518549,-6.878448945509717,-100.43704651998917,-18.302990597228018,0,3.086747244585357,2.6287485228873066,243.78804377761605,6.900464872579185,0.3285935653609134,2762.6983105638683,10.186400526188315,2.3001549575263933,0.029599499736876034,2524.2557691025368,-0.1536253300955559,-0.3285935653609134,2.9573420882482204,0,0,1.9715613921654802,2,0.02391282873923434,82.35632401193698
34801,Los Angeles Valiant,Houston Outlaws,1,6627.959499727105,15.960713643994168,115.92633994614954,4641.2887932045305,-5661.753157915682,2824.367405590514,-2850.29443732214,-9.120407796568095,25.243985865501003,9.28327222150682,2824.367405590514,2.6058307990194574,11.237645320771414,-18.94064461783529,-0.6514576997548644,86.07971431342594,-3.0074545632555783,-47.06479475984901,-0.5558562940046841,0,1.6861938755554533,0.3257288498774322,161.98344033243433,15.797849219055461,0,96.799843802346,1.3029153995097307,0.325728849877432,0.09841231377924556,-1278.4857357689198,-0.33617351246737615,0.16286442493871608,0.3257288498774322,0,-0.16286442493871606,0.3257288498774321,3,0.019610761444968067,105.78514416568896
34194,Seoul Dynasty,Chengdu Hunters,0,-12635.940065458846,-30.115945357576393,-140.68099449315383,-10457.330252183168,8748.662280431272,-704.3034958615972,496.11966995847615,11.119733670489744,-41.930662382471745,-11.351394788624948,-704.3034958615972,-1.6216278269464213,-23.629434049790714,-71.85989103096296,-15.0579726787882,-103.61043765740806,-16.864466471830838,-3.1309684072259074,17.890493781812665,0,-0.10223159413401817,-3.011594535757645,-14.666624770367378,-17.837906096410634,-0.4633222362704061,1501.3192417624996,-10.42475031608414,-0.9266444725408122,-0.14010817629271216,-5624.036964968327,-0.26748420888387847,-0.23166111813520307,-0.6949833544056092,-1.6216278269464213,-0.4633222362704061,0.23166111813520304,0,0.005335855859684685,1.6544424206306303
31012,Washington Justice,Paris Eternal,0,2961.802373029859,-3.9400928062612905,31.64283126113088,665.9230774674761,-961.9783221385987,2531.8747763207066,-2600.865755653278,1.3790324821914481,-5.122120648139671,-1.1820278418783943,2531.8747763207066,1.7730417628175816,1.3790324821914481,-0.9913274038377153,-5.516129928765807,-13.769442448244263,36.70354176857609,-11.743097010537099,-88.823878768584,0,2.149043621727891,-0.3940092806261326,-10.61215034030181,-3.152074245009036,0,-3663.2326128940513,-1.970046403130647,-0.7880185612522586,-0.25677845908654645,918.2386284991917,0.04912726681504265,0.19700464031306464,0.5910139209391936,-0.1970046403130646,0,0.39400928062612905,0,0.0033898305084745714,-11.59547809157857
34631,Los Angeles Gladiators,Atlanta Reign,1,-3023.481855387101,5.823665258147265,106.94571129790864,-3873.211804772338,3873.211801072579,-108.08513940722696,264.35944240092067,-5.481096713550357,11.30476197169763,5.138528168953464,-108.08513940722696,0.6851370891937949,-3.4256854459689734,65.01454447152236,-9.763203521011583,71.44952352188511,121.94738312661275,-7.612740694573006,-124.40308532576069,0,1.0372573329230015,0,-21.814176498505503,-2.055411267581384,0.34256854459689756,-1068.502692390015,8.906782159519336,-1.1989899060891411,-0.12935191678147967,-2190.383274152563,0.059387149854662646,-0.17128427229844878,2.226695539879834,0,0,1.1989899060891416,-2,0.01573960632926735,-58.42473154112554
34770,Los Angeles Gladiators,Boston Uprising,1,12284.405932416848,45.33114443959872,303.54504680919007,-1615.50415949315,2732.950521142786,1522.9539836747608,-1653.2754537313485,-20.479552564082667,64.66016034277786,18.17847924227563,1522.9539836747608,4.602146643614082,18.63869390663703,98.6711775368527,27.8429871938652,192.5563522899497,-20.188927623431937,-3.9340128235577367,-10.960702886129525,0,-0.12808255816274183,0.4602146643614091,239.35527126207955,16.7978352491914,1.1505366609035206,2968.93249557166,10.58493728031239,0.9204293287228162,-0.28946041389398103,2870.358861622103,0.06962542371249936,-2.070965989626337,1.6107513252649288,0.6903219965421125,0,-0.6903219965421123,7,0.03238212956533138,415.7682047150888
31042,Philadelphia Fusion,Paris Eternal,0,-2356.7301854043253,5.311386069971427,17.438648378018627,-1377.087863888668,1918.7170943770725,-989.1876367834848,981.9754331123404,-1.9475082256561933,7.612986700292382,1.9475082256561933,-989.1876367834848,0,-0.8852310116619044,57.73954854628596,0.885231011661908,11.646453370351992,-89.81660381873917,-29.532032158737707,85.65920424988292,0,0.12878029970755023,-0.3540924046647618,200.99528698893084,3.3638778443152333,0.3540924046647621,990.1119706974205,0.1770462023323809,1.0622772139942862,0.15348327658597566,-2721.023083646365,-0.06095820199376578,-0.1770462023323811,0.5311386069971431,0,0,0,2,0.26168597004868577,467.6383638241848
32861,Los Angeles Valiant,Los Angeles Gladiators,0,6167.953822882591,-7.253449325553575,42.585601249523904,4470.2985066779,-3538.6654496265837,5010.6175496638825,-4871.550060538633,-0.14506898651107036,-7.253449325553575,0.4352069595332182,5010.6175496638825,1.305620878599643,11.02524297484143,-15.162175662117306,2.4661727706882175,2.5358062178734144,-54.355754705425625,-47.1985680833576,61.41698829175033,0,1.310332169615144,0,-83.0125706281683,1.1605518920885771,-0.4352069595332144,-2884.489089682269,-4.352069595332145,-0.8704139190664288,-0.14947809984314148,550.8269417825395,0.2348007731505415,0.29013797302214284,0.8704139190664288,-4.93234554137643,0.14506898651107147,0,0,0,-84.47857174989463
34718,Los Angeles Gladiators,Atlanta Reign,1,10261.30982244834,18.938713772930207,199.65519539296707,7744.720177240968,-8027.183658236845,7535.766379345998,-7314.208226365423,-16.172384794861745,35.74948217811544,16.172384794861742,7535.766379345998,2.127945367744967,14.25723396389128,8.092150879958865,12.342083132920802,168.10236949728323,18.259687382271295,-85.54044738601061,-70.14921062295934,0,4.770534079685113,5.319863419362417,85.36562698614875,15.534001184538248,0.63838361032349,-2436.5435351357046,-2.9791235148429536,-1.0639726838724828,-0.08225445387946373,-40.00537291360706,0.2062012115876679,-0.42558907354899334,2.9791235148429527,2.5535344412939596,1.7023562941959733,3.19191805161745,0,0.01333138203491199,69.2027750839793
34601,Seoul Dynasty,Chengdu Hunters,1,17676.706141762843,46.951896689012756,184.19309260467634,-2200.9593671787843,-3303.571628529353,8643.37779767541,-8349.585302235384,-18.84463880715478,65.47713483841915,18.52523814940639,8643.37779767541,1.2776026309935444,29.384860512851517,97.28688809296455,14.053628940928986,173.9915972384788,-108.63359696093539,-61.605024704084485,84.69228091937043,0,0.8483129885438991,-0.9582019732451599,152.80402027001583,28.42665853960636,0,-1456.477173789488,7.026814470464495,0.9582019732451581,0.021420123455703655,-5677.985492793059,-0.22033945691420453,-0.3194006577483861,-0.3194006577483861,0,0,1.5970032887419303,2,0.009132161654413246,92.11474334581476
34232,Washington Justice,Dallas Fuel,0,-876.5349557672744,-53.84448498851127,-296.50343344331066,-11405.389468393709,11460.410881486237,-11369.0798664018,11382.545229593958,20.890483246908744,-75.02920039382718,-21.18471540531591,-11369.0798664018,-1.7653929504429926,-32.07130526638103,-99.59405785021573,-14.12314360354394,-199.6147528020706,33.69193620085025,65.65847366060387,0.8141402587351649,0,-4.652981954479269,-5.296178851328978,-263.2073508270821,-32.07130526638103,0,6235.572198003827,-5.590411009736143,-2.6480894256644887,-0.29506008444879595,-5693.3922651786515,-0.6056466539575873,-0.29423215840716543,1.176928633628662,0,0,0,0,-0.003832067348282793,-297.77805538868597
34494,Houston Outlaws,Dallas Fuel,0,-4254.208594548225,-0.3464167439326289,6.722512695288913,-208.70784973640912,4979.831646648316,-5527.080468946449,5633.609784789805,6.062293018820952,-6.062293018820952,-5.715876274888334,-5527.080468946449,1.0392502317978791,0.6928334878652507,61.929789218417454,-0.8660418598315651,-27.578411284061076,93.20793053784928,8.92436080585827,-83.56386195887438,0,0.7520090274083344,0.34641674393262534,68.70509313035964,-7.967585110450408,0,3501.9189338634897,2.598125579494698,-0.5196251158989396,-0.14650541439056208,2315.622724817641,-0.01394817608663157,0.3464167439326262,-0.34641674393262667,-2.251708835562071,-0.6928334878652527,-1.3856669757305053,1,0.015918827869411612,-125.02775512996686
34618,Toronto Defiant,Atlanta Reign,0,-7308.435225309804,-38.209960185918995,-202.28827081555215,-7042.3049595782795,7042.304955366155,-8647.71762255783,8452.060368051087,19.55627883531287,-58.06710484946744,-18.65368135060612,-8647.71762255783,-1.8051949694134954,-31.59091196473617,-100.58546669535224,-25.57359540002452,-161.1043286322938,-80.11034272703637,96.02923153898814,85.87011866327612,0,-4.531148045062437,-5.7164507364760695,-217.9885498668379,-23.768400430611024,-1.2034633129423304,2802.9064937835283,-3.0086582823558263,-3.0086582823558254,-0.33261303398077063,-2687.3335778002247,-0.006128792468792055,1.2034633129423304,-0.601731656471165,-2.707792454120243,-0.6017316564711652,0,-1,-0.0031778909233340057,-178.48100476776085
34823,Boston Uprising,Atlanta Reign,0,-4535.078333468438,-5.631750373688838,-102.57833617459846,-5732.683392272807,5662.936329952507,2892.8250556804196,-2940.626206476605,3.8989041048615043,-8.880837127740094,-3.2490867540512554,2892.8250556804196,-0.6498173508102507,-5.198538806482009,-8.238384677828208,12.34652966539476,-33.68523281500484,-46.33436153806451,2.406559680136752,63.06260967754861,0,-0.3851513421681574,-0.8664231344136688,-38.88290219851274,-12.779741232601594,0,-2028.2185712481769,-1.5162404852239177,1.2996347016205017,0.3947976410814948,-1026.0615969293858,0.029590962222070694,0.21660578360341692,0.6498173508102509,0,0,0,-7,-0.014767224898013003,-397.54461266711814
34621,London Spitfire,Chengdu Hunters,1,-2570.350973397006,22.716923155703512,206.62489138082952,-3098.696016452872,3098.696021037933,2587.1883646083807,-2719.8082562136697,-13.755201176847994,36.26371219350836,13.546789037804846,2587.1883646083807,0.8336485561726059,13.963613315891145,134.90997524944743,12.71314048163224,126.95175780407544,-55.70481470241111,-18.25596828701515,47.25870448684742,0,0.5340902825542919,0,203.00498632524273,13.338376898761688,0,2281.6625706918367,-1.2504728342589084,1.6672971123452116,0.26390976550680534,1424.080146081853,0.10357266960096001,-0.20841213904315148,1.6672971123452118,0,0,0.41682427808630296,1,-0.04720764703504647,148.40421776025482
34893,Los Angeles Valiant,Houston Outlaws,1,3239.0625125171064,7.702341726068639,109.97071941467948,1671.4355755712604,-2922.325496276062,3769.372192460796,-4027.339003626643,-7.702341726068646,15.10843953959619,7.998585638609743,3769.372192460796,3.5549269504932193,15.40468345213728,16.9857377138664,4.739902600657626,68.73688478029453,-41.69396169849506,-55.77891734242223,56.297306130184325,0,0.1443253107630973,-0.8887317376233028,-13.976160689227697,14.515951714513974,-0.5924878250822032,706.6224014347208,0.5924878250822037,-1.481219562705508,-0.2968423850916897,2116.662755106171,-0.6128651875536275,0.2962439125411014,0.2962439125411017,-2.369951300328813,0.5924878250822031,-1.4812195627055078,5,0.02148178900047116,162.12876049441547
34623,Washington Justice,Los Angeles Valiant,0,-123.90171896942775,-30.937745073877792,-165.86909573367473,7903.440899782854,-7903.440900448186,-5219.621425036283,5166.09270175255,14.304548797599406,-45.2422938714772,-13.97188487207384,-5219.621425036283,-1.995983553153406,-13.306557021022705,58.78371341332013,-6.985942436036922,-124.25164349539364,-28.75280907635215,26.5980966476817,23.238904541039688,0,-0.9221987462010688,-1.663319627627839,-14.826701608035364,-2.328647478678974,-0.33266392552556767,1374.396568522905,-9.314589914715896,0.3326639255255679,0.05451992116476401,854.9462886007086,0.03538586627748819,0.33266392552556767,-1.3306557021022707,0,0,3.3266392552556763,-4,-0.034912301061452086,-277.96207097066804
31043,Boston Uprising,Atlanta Reign,0,-7650.1381180870085,-59.20276557457757,-283.42319267956753,-9624.468444879545,1202.8081631071,2074.52762688234,-1768.4651734618164,21.741128600833562,-80.60941527385984,-21.74112860083357,2074.52762688234,-2.3413523108589995,-26.758312124102854,-47.98902730691515,-24.416959813243853,-197.01543770395256,10.075173606320277,53.565490067084966,17.64844523641193,0,-2.0327226643043304,-7.693014735679572,-272.1671145262508,-33.78236905667985,0.3344789015512857,-7137.230292637962,-12.710198258948855,-2.6758312124102845,-0.30979117270526346,-11501.057029840957,0.6273898275227692,0,1.0034367046538568,0,0,0,0,-0.02134294024888089,-230.32063999746492
32826,Hangzhou Spark,Chengdu Hunters,1,13940.020627242084,40.65542565443796,277.02243507465187,5545.4895548375425,-4965.782371472014,8194.545797783368,-8011.260059105123,-20.082800624481408,61.47296288713211,20.082800624481404,8194.545797783368,2.4491220273757817,21.797186043644455,145.42911533705524,16.16420538068016,186.3735388293385,38.686577754665905,-87.55374405522741,-49.813918884055056,0,3.3262835324208915,3.428770838326095,130.9035801739048,20.0828006244814,0.7347366082127343,-2019.2265700933021,1.9592976219006246,2.204209824638203,0.4424791988394339,-640.6903223615045,0.13960418274503916,0.2449122027375782,1.7143854191630468,0.24491220273757813,0,0,0,-0.023826929918220385,111.21693831564767
35515,London Spitfire,Chengdu Hunters,0,-5888.6345115489385,-2.3463770407233255,36.91874195369434,-7574.2655123765435,8429.235725873044,-310.463119478889,46.42123712729153,-3.199605055531805,0.4266140074042397,2.7729910481275617,-310.463119478889,-0.6399210111063609,1.2798420222127191,-12.95221497209576,-2.986298051829685,18.153066880803635,-77.2890219785595,18.720300283796064,61.473800546423604,0,-1.3338265095723294,-0.8532280148084794,-119.21948097704495,-9.172201159191175,0,3539.8422599641563,-7.465745129574212,-0.6399210111063611,0.13322453661958186,984.4118220852861,-0.07033182736671617,-0.4266140074042407,1.9197630333190827,0,0,0.2133070037021203,-2,-0.03345198896128374,-165.62513739235055
34766,Los Angeles Valiant,Florida Mayhem,1,4335.192579216651,-10.84790327309426,-24.78504075358768,5967.673043139752,-1082.4482658011184,-5551.667605405422,5505.3351040630005,7.7077207466722335,-17.841946172852403,-6.708571760992502,-5551.667605405422,0.14273556938281917,-0.9991489856797351,39.839354105349685,-10.705167703711435,-58.37399623624469,192.72799480338017,17.507586495110672,-180.24676777359224,0,1.544413609249812,2.9974469570392017,-266.7793611778606,-9.563283148648882,-0.28547113876563823,787.1409247949268,3.8538603733361176,-0.28547113876563857,-0.015160802124810746,4685.152329421657,0.041880831993003076,0.7136778469140956,-0.9991489856797338,0,0,1.1418845550625532,-3,-0.001395812227018095,-145.8146285263274
34607,London Spitfire,Hangzhou Spark,1,2428.4493380985805,32.096070763550955,212.1560079503745,-952.776369044077,926.02964426369,4013.986065040466,-4105.302394032056,-16.315502638138405,48.411573401689374,16.3155026381384,4013.986065040466,1.0698690254516985,31.29366899446218,14.265901518557314,13.640830074509156,162.8166855176978,-97.14437741222173,-43.79579244509455,79.35218798831471,0,1.0064001159207265,1.6048035381775456,114.38519527642359,22.467249534485678,0,611.9452199049774,8.55895220361359,1.3373362818146233,-0.4205855060126068,1256.561170393019,-0.07532259347487558,-0.2674672563629246,0.26746725636292457,0,0,0.26746725636292457,-2,-0.02271287236738391,20.05669472191994
34792,London Spitfire,Hangzhou Spark,0,1331.9697977454052,12.79663802407427,39.928294412246146,508.1354102861951,-508.1354102861951,1370.8643629827347,-1395.5862484450408,-3.0888436609834393,15.885481685057712,3.3094753510536847,1370.8643629827347,2.2063169007024586,7.280845772318113,26.212589941882015,3.5301070411239337,52.00575946310755,56.50024767414061,4.953388396321145,-49.18785104788253,0,0.33121693534662455,0.44126338014048727,-143.51019227836105,9.707794363090812,-0.2206316900702458,-723.773028811127,-0.8825267602809834,0,-0.05690896767684911,50.304025336015,-0.05205589087060192,0.4412633801404916,-0.22063169007024586,0,0,-0.4412633801404916,-2,-0.017458133177695182,-64.10828068686646
32823,Florida Mayhem,Boston Uprising,1,15316.73903650295,79.90456412491775,568.5475075042139,1934.7908578590686,-6520.263904381016,12767.510666733015,-12692.94350173018,-36.0191558490562,115.50970668835264,35.191129277813516,12767.510666733015,5.382172713077362,19.872637709824104,-47.83551043747974,29.39494327911483,337.99921456753054,-63.61231513080429,-114.09566863873363,81.44718012198683,0,1.678554040035614,-1.6560531424853444,-97.21820536414492,33.121062849706846,0.41401328562133555,1464.529085528482,10.35033214053339,3.72611957059202,0.7946755008280576,-1639.4926110604883,-0.048713189046588834,-0.41401328562133555,1.2420398568640065,0,0,0,1,0.03509277366851275,467.6864097732562
32856,Paris Eternal,Florida Mayhem,0,-3166.946222669998,-82.48643052864205,-189.03451486038432,3440.7417575507934,-3534.5979259382802,-6198.79448625115,6604.3886812844285,24.244322486458977,-106.17341226828586,-22.572300246013526,-6198.79448625115,-7.802770455412084,-61.86482289648152,-61.10823452699617,-26.75235584712715,-230.20152105366196,-26.201424992640113,2.3802592379842054,18.461076875876074,0,0.06918173852260523,0.8360111202227216,-228.0475903382054,-30.375070701425607,-1.1146814936302976,-2234.4083381916025,-9.47479269585753,-2.5080333606681697,-0.7761369660411713,-625.336317926598,0.3115727048894221,1.6720222404454468,0.5573407468151488,0,0,0,2,0.10874741550609619,4.765560209586056
